Recency,Frequency,Times,Donation
-1.2270578952473743,-0.6665154332317926,-0.9907556449486669,1.0
-0.6025881221732811,0.4858765717237996,0.06445567375281,0.0
-1.2270578952473743,1.649467629534546,2.0744102584159285,0.0
-1.2270578952473743,-0.6665154332317926,-0.9907556449486669,0.0
-0.6025881221732811,0.7277272649711354,0.360557007561155,0.0
-1.2270578952473743,1.5346073220322372,1.9170573480522064,0.0
-1.2270578952473743,-0.1750108344038287,-0.3885895221948271,0.0
-1.2270578952473743,0.4858765717237996,0.43865806263178947,0.0
-1.2270578952473743,1.649467629534546,2.1397280368767535,0.0
0.2908453731081636,0.4858765717237996,-0.3885895221948271,0.0
-1.2270578952473743,-0.6665154332317926,-0.9117499757179282,0.0
-1.2270578952473743,1.2682635024893503,1.5783210535953953,0.0
-0.3728316971490688,1.85172569263128,1.8707368946748917,0.0
-0.6025881221732811,-0.1750108344038287,-0.5666775897783325,0.0
-0.6025881221732811,-0.1750108344038287,-0.5666775897783325,0.0
-0.6025881221732811,-0.6665154332317926,-1.0742202835349786,1.0
-0.6025881221732811,-0.1750108344038287,-0.5666775897783325,1.0
-0.17568367862672332,-0.1750108344038287,-0.6962066229552315,0.0
-1.2270578952473743,-0.6665154332317926,-0.9117499757179282,0.0
-1.2270578952473743,-0.6665154332317926,-0.9117499757179282,1.0
-1.2270578952473743,-0.6665154332317926,-0.9117499757179282,0.0
-1.2270578952473743,0.9331687991015498,1.140558098156456,1.0
-0.6025881221732811,0.7277272649711354,0.5143184985560147,0.0
-0.6025881221732811,1.5346073220322372,1.6787367424680903,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,1.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,1.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,1.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,1.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
-1.2270578952473743,-1.3927279170111875,-1.8965272049982917,0.0
0.5350270414733225,1.4083206215993211,0.360557007561155,0.0
0.5350270414733225,0.19320613355815264,-0.5666775897783325,1.0
-0.6025881221732811,0.4858765717237996,0.27979409608190925,1.0
-0.6025881221732811,0.7277272649711354,0.587731156715687,1.0
-1.2270578952473743,-0.1750108344038287,-0.22597149440831388,0.0
-0.6025881221732811,0.19320613355815264,-0.027943179820442306,1.0
0.4180055416164699,0.19320613355815264,-0.5666775897783325,0.0
-1.2270578952473743,0.19320613355815264,0.360557007561155,0.0
-0.6025881221732811,1.649467629534546,1.9170573480522064,0.0
0.7445529864935714,1.1113103230238879,-0.027943179820442306,0.0
0.5350270414733225,1.2682635024893503,0.27979409608190925,0.0
-0.6025881221732811,0.4858765717237996,0.32052337730884906,0.0
-0.6025881221732811,0.19320613355815264,-0.027943179820442306,0.0
-0.6025881221732811,0.4858765717237996,0.360557007561155,1.0
-0.6025881221732811,0.9331687991015498,0.9579908989372897,0.0
-0.6025881221732811,0.9331687991015498,0.9579908989372897,0.0
-1.2270578952473743,0.19320613355815264,0.360557007561155,0.0
0.5350270414733225,1.5346073220322372,0.6236482725752388,0.0
-1.2270578952473743,-0.6665154332317926,-0.6962066229552315,0.0
-1.2270578952473743,0.4858765717237996,0.7960792109323316,1.0
0.2908453731081636,1.1113103230238879,0.4767807017767194,1.0
-0.6025881221732811,0.7277272649711354,0.7960792109323316,0.0
0.5350270414733225,0.9331687991015498,0.10921714771552529,0.0
0.2908453731081636,1.2682635024893503,0.7284703859656898,0.0
-0.6025881221732811,0.7277272649711354,0.9579908989372897,0.0
-0.6025881221732811,0.9331687991015498,1.140558098156456,0.0
-0.17568367862672332,-0.6665154332317926,-0.9117499757179282,1.0
-0.6025881221732811,0.9331687991015498,1.140558098156456,0.0
0.5350270414733225,1.2682635024893503,0.4767807017767194,0.0
0.5350270414733225,0.7277272649711354,-0.027943179820442306,0.0
-1.2270578952473743,-0.6665154332317926,-0.5666775897783325,0.0
-1.2270578952473743,0.9331687991015498,1.6289220376697704,0.0
0.5350270414733225,0.7277272649711354,0.018753712819805597,0.0
0.5350270414733225,-0.1750108344038287,-0.6962066229552315,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-0.1750108344038287,-0.12456683839447506,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,1.0
-0.6025881221732811,-1.3927279170111875,-1.5948597397056732,0.0
0.4180055416164699,1.1113103230238879,0.5143184985560147,0.0
0.8392531410832174,0.9331687991015498,-0.027943179820442306,0.0
0.1515098292421417,1.4083206215993211,1.2843147273877593,0.0
0.5350270414733225,-0.1750108344038287,-0.6302211068535362,0.0
-0.6025881221732811,-0.6665154332317926,-0.6962066229552315,0.0
-1.2270578952473743,0.19320613355815264,0.6590652916303068,0.0
0.1515098292421417,1.2682635024893503,1.140558098156456,0.0
0.1515098292421417,1.1113103230238879,0.9579908989372897,1.0
-0.6025881221732811,-0.1750108344038287,-0.07569475972463983,1.0
0.2908453731081636,-0.6665154332317926,-0.9117499757179282,0.0
-0.6025881221732811,0.4858765717237996,0.7624916155456599,0.0
0.5350270414733225,1.649467629534546,1.140558098156456,0.0
-0.0027349249602765676,1.649467629534546,1.8707368946748917,0.0
0.5350270414733225,-0.6665154332317926,-0.9117499757179282,0.0
0.5350270414733225,-0.6665154332317926,-0.9117499757179282,0.0
0.5350270414733225,-0.6665154332317926,-0.9117499757179282,0.0
-1.2270578952473743,0.7277272649711354,1.6037218940902942,0.0
0.5350270414733225,1.1113103230238879,0.587731156715687,1.0
0.5350270414733225,-0.1750108344038287,-0.5666775897783325,1.0
0.6434691627085405,1.754702791196541,1.1698807346592648,0.0
-1.2270578952473743,-0.1750108344038287,0.360557007561155,0.0
1.012525078823715,1.1113103230238879,0.06445567375281,0.0
0.5350270414733225,0.9331687991015498,0.43865806263178947,0.0
-0.6025881221732811,-0.1750108344038287,0.06445567375281,0.0
0.6434691627085405,1.649467629534546,1.140558098156456,0.0
-0.6025881221732811,0.19320613355815264,0.587731156715687,0.0
0.5350270414733225,1.85172569263128,1.5527152094776258,1.0
-1.2270578952473743,-0.6665154332317926,-0.17463216740062612,0.0
-1.2270578952473743,-0.1750108344038287,0.4767807017767194,1.0
-0.6025881221732811,0.4858765717237996,1.140558098156456,0.0
-0.6025881221732811,0.19320613355815264,0.6590652916303068,1.0
-0.8788249101080635,-0.6665154332317926,-0.17463216740062612,0.0
0.5350270414733225,1.1113103230238879,0.7624916155456599,0.0
-0.6025881221732811,0.9331687991015498,1.7761319758495018,0.0
0.7445529864935714,0.19320613355815264,-0.27867483359283185,0.0
1.012525078823715,1.5346073220322372,0.5512947175256054,0.0
1.012525078823715,0.9331687991015498,0.06445567375281,0.0
-0.0027349249602765676,-0.6665154332317926,-0.5666775897783325,0.0
-0.6025881221732811,0.4858765717237996,1.140558098156456,0.0
-0.6025881221732811,0.4858765717237996,1.140558098156456,0.0
-0.6025881221732811,0.19320613355815264,0.7624916155456599,0.0
0.8392531410832174,1.754702791196541,1.1109342927251713,0.0
-0.6025881221732811,-0.1750108344038287,0.32052337730884906,0.0
0.5350270414733225,1.1113103230238879,0.8292475639083369,0.0
0.8392531410832174,0.19320613355815264,-0.22597149440831388,1.0
0.8392531410832174,0.4858765717237996,-0.027943179820442306,0.0
0.1515098292421417,-0.6665154332317926,-0.5666775897783325,0.0
0.5350270414733225,0.4858765717237996,0.27979409608190925,0.0
0.5350270414733225,-0.6665154332317926,-0.6962066229552315,0.0
-0.6025881221732811,-0.6665154332317926,-0.17463216740062612,0.0
0.2908453731081636,-0.6665154332317926,-0.5666775897783325,1.0
0.8392531410832174,0.4858765717237996,0.06445567375281,1.0
0.8392531410832174,-0.1750108344038287,-0.3885895221948271,1.0
0.8392531410832174,0.19320613355815264,-0.17463216740062612,1.0
1.012525078823715,1.649467629534546,0.8943803644807328,0.0
0.5350270414733225,0.19320613355815264,0.06445567375281,0.0
0.5350270414733225,0.4858765717237996,0.360557007561155,0.0
0.5350270414733225,0.4858765717237996,0.360557007561155,0.0
-1.2270578952473743,0.19320613355815264,1.474622260884249,0.0
0.8392531410832174,0.4858765717237996,0.06445567375281,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
0.8392531410832174,-0.6665154332317926,-0.6962066229552315,0.0
-1.2270578952473743,-0.1750108344038287,0.9579908989372897,0.0
0.8392531410832174,0.7277272649711354,0.32052337730884906,0.0
0.5350270414733225,0.4858765717237996,0.43865806263178947,1.0
-0.6025881221732811,0.4858765717237996,1.5783210535953953,0.0
0.5350270414733225,-0.1750108344038287,-0.17463216740062612,0.0
1.012525078823715,0.19320613355815264,-0.17463216740062612,0.0
1.012525078823715,-0.1750108344038287,-0.3885895221948271,0.0
0.5350270414733225,0.4858765717237996,0.4767807017767194,0.0
0.5350270414733225,-0.6665154332317926,-0.5666775897783325,0.0
0.6434691627085405,1.2682635024893503,1.1989102081842962,0.0
0.2908453731081636,-1.3927279170111875,-1.0742202835349786,0.0
0.2908453731081636,-1.3927279170111875,-1.0742202835349786,0.0
-0.6025881221732811,-0.6665154332317926,0.10921714771552529,0.0
0.5350270414733225,-0.6665154332317926,-0.5053495971002803,0.0
0.8392531410832174,0.19320613355815264,-0.027943179820442306,0.0
0.5350270414733225,1.2682635024893503,1.5268999029156451,1.0
0.5350270414733225,0.4858765717237996,0.587731156715687,0.0
0.2908453731081636,0.4858765717237996,0.9263700088077564,1.0
0.5350270414733225,0.19320613355815264,0.32052337730884906,0.0
0.8392531410832174,1.1113103230238879,0.8943803644807328,1.0
1.012525078823715,0.9331687991015498,0.4767807017767194,0.0
0.8392531410832174,-0.6665154332317926,-0.5666775897783325,0.0
-1.2270578952473743,-0.6665154332317926,0.587731156715687,0.0
0.8392531410832174,0.19320613355815264,0.06445567375281,1.0
1.012525078823715,0.9331687991015498,0.5143184985560147,0.0
0.8392531410832174,0.9331687991015498,0.7960792109323316,0.0
1.012525078823715,0.7277272649711354,0.360557007561155,0.0
1.012525078823715,0.7277272649711354,0.360557007561155,1.0
0.5350270414733225,0.9331687991015498,1.2561200099134167,1.0
1.012525078823715,-0.6665154332317926,-0.5666775897783325,0.0
1.012525078823715,-0.1750108344038287,-0.27867483359283185,1.0
0.5350270414733225,-0.1750108344038287,0.06445567375281,0.0
0.5350270414733225,0.9331687991015498,1.312245095585618,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,1.0
0.2908453731081636,-0.1750108344038287,0.32052337730884906,0.0
0.8392531410832174,0.19320613355815264,0.1530879004768705,0.0
0.5350270414733225,0.7277272649711354,1.140558098156456,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-1.3927279170111875,-0.9117499757179282,0.0
0.5350270414733225,-0.6665154332317926,-0.27867483359283185,0.0
0.5350270414733225,0.4858765717237996,0.8943803644807328,0.0
0.5350270414733225,-0.6665154332317926,-0.27867483359283185,0.0
1.012525078823715,0.19320613355815264,0.06445567375281,0.0
-0.6025881221732811,-0.6665154332317926,0.587731156715687,0.0
1.012525078823715,0.7277272649711354,0.5512947175256054,0.0
0.8392531410832174,-0.1750108344038287,-0.027943179820442306,0.0
0.2908453731081636,-0.6665154332317926,-0.027943179820442306,0.0
0.8392531410832174,0.7277272649711354,0.9263700088077564,0.0
0.5350270414733225,-0.6665154332317926,-0.12456683839447506,0.0
-0.6025881221732811,-0.1750108344038287,1.5008705154349042,0.0
1.3755169487597714,1.754702791196541,1.1109342927251713,0.0
0.5350270414733225,0.7277272649711354,1.5008705154349042,0.0
0.8392531410832174,-0.6665154332317926,-0.27867483359283185,1.0
0.8392531410832174,0.19320613355815264,0.4767807017767194,0.0
0.5350270414733225,-0.6665154332317926,-0.027943179820442306,0.0
1.012525078823715,0.4858765717237996,0.5512947175256054,1.0
-0.6025881221732811,-0.6665154332317926,0.9263700088077564,1.0
0.8392531410832174,-0.1750108344038287,0.19611355770907674,0.0
-0.6025881221732811,-0.6665154332317926,0.9579908989372897,0.0
0.2908453731081636,0.19320613355815264,1.3399176035455451,0.0
0.8392531410832174,0.19320613355815264,0.5512947175256054,0.0
0.5350270414733225,-0.1750108344038287,0.5512947175256054,1.0
0.8392531410832174,0.4858765717237996,0.8943803644807328,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,0.9331687991015498,1.5268999029156451,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.8392531410832174,-1.3927279170111875,-0.6962066229552315,0.0
0.2908453731081636,-0.1750108344038287,0.9579908989372897,0.0
0.8392531410832174,0.9331687991015498,1.5527152094776258,0.0
0.5350270414733225,0.19320613355815264,1.140558098156456,0.0
0.5350270414733225,0.19320613355815264,1.1698807346592648,0.0
-0.6025881221732811,-0.6665154332317926,1.1698807346592648,0.0
0.5350270414733225,0.19320613355815264,1.2276541847115503,0.0
1.012525078823715,0.19320613355815264,0.5512947175256054,0.0
1.012525078823715,1.4083206215993211,1.9399824247870223,0.0
1.3755169487597714,-0.6665154332317926,-0.27867483359283185,1.0
1.3755169487597714,-0.1750108344038287,-0.027943179820442306,0.0
1.012525078823715,1.1113103230238879,1.6289220376697704,0.0
1.3755169487597714,-0.1750108344038287,-0.027943179820442306,1.0
1.1681093299202563,-0.6665154332317926,-0.17463216740062612,0.0
1.4998856364542623,0.4858765717237996,0.27979409608190925,0.0
1.4998856364542623,1.1113103230238879,0.7624916155456599,0.0
1.012525078823715,-0.1750108344038287,0.32052337730884906,0.0
0.8392531410832174,0.4858765717237996,1.312245095585618,0.0
0.8392531410832174,-0.1750108344038287,0.587731156715687,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,0.19320613355815264,0.7284703859656898,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-1.3927279170111875,-0.5666775897783325,0.0
1.012525078823715,-0.6665154332317926,-0.027943179820442306,0.0
1.3755169487597714,-0.6665154332317926,-0.17463216740062612,0.0
1.012525078823715,-0.6665154332317926,0.018753712819805597,0.0
1.3755169487597714,-0.6665154332317926,-0.17463216740062612,0.0
1.3755169487597714,-0.6665154332317926,-0.17463216740062612,0.0
0.8392531410832174,0.19320613355815264,1.1109342927251713,0.0
1.012525078823715,0.4858765717237996,1.1989102081842962,0.0
1.4998856364542623,-0.6665154332317926,-0.17463216740062612,0.0
0.8392531410832174,0.4858765717237996,1.5783210535953953,0.0
1.4998856364542623,-0.1750108344038287,0.06445567375281,0.0
1.012525078823715,-0.1750108344038287,0.5512947175256054,0.0
0.2908453731081636,-0.6665154332317926,0.9579908989372897,0.0
0.2908453731081636,-0.6665154332317926,0.9579908989372897,0.0
1.012525078823715,0.9331687991015498,1.8939764540012927,1.0
0.8392531410832174,0.19320613355815264,1.312245095585618,0.0
0.8392531410832174,-0.6665154332317926,0.360557007561155,0.0
1.012525078823715,0.9331687991015498,2.0301787113758243,0.0
1.3755169487597714,-0.6665154332317926,-0.07569475972463983,0.0
0.8392531410832174,-0.1750108344038287,0.9579908989372897,0.0
1.4998856364542623,1.85172569263128,2.0301787113758243,0.0
1.1681093299202563,1.1113103230238879,2.0744102584159285,0.0
1.012525078823715,-0.1750108344038287,0.7624916155456599,0.0
0.5350270414733225,-0.1750108344038287,1.6289220376697704,0.0
0.5350270414733225,-0.6665154332317926,0.9579908989372897,0.0
0.5350270414733225,-0.1750108344038287,1.6289220376697704,0.0
1.4998856364542623,1.649467629534546,1.8707368946748917,0.0
1.3755169487597714,-0.1750108344038287,0.360557007561155,0.0
1.4998856364542623,-0.6665154332317926,-0.027943179820442306,0.0
1.4998856364542623,-0.6665154332317926,-0.027943179820442306,0.0
1.4998856364542623,1.1113103230238879,1.312245095585618,0.0
1.012525078823715,-0.1750108344038287,0.8943803644807328,0.0
1.4998856364542623,-0.1750108344038287,0.27979409608190925,0.0
1.3755169487597714,-0.1750108344038287,0.4767807017767194,0.0
1.4998856364542623,-0.6665154332317926,0.06445567375281,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
1.3755169487597714,-1.3927279170111875,-0.27867483359283185,0.0
